model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.9091145833333333,0.9069691414686432,0.9162533186240442,0.9091145833333304,1022.1377346627414,0.18587165977805853,11424140.0,11.42414,13.0,0.6431792096100347,0.8973214285714286,0.8951131689549765,1.6443037800490856,608.1601296143393,0.07245477463584393,13801.712930941783
